,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
79,2017-09-01,4776.165881385088,3366.4281848662945,9493.450544050125,4776.165881385088,4776.165881385088,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,1582.7591020984185,0.0,0.0,0.0,6358.924983483506
80,2017-10-01,4871.961366272877,2148.452449864371,8225.383769332728,4871.961366272877,4871.961366272877,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,328.52805477416086,0.0,0.0,0.0,5200.4894210470375
81,2017-11-01,4970.950033990259,1567.1189980261024,7650.663878973045,4970.950033990259,4970.950033990259,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,-330.19683694164706,0.0,0.0,0.0,4640.753197048612
82,2017-12-01,5066.745517936574,1120.2046973751837,6962.955519770023,5066.745517936574,5066.745517936574,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,-1133.8750459685486,0.0,0.0,0.0,3932.8704719680254
83,2018-01-01,5165.734184681101,1202.7003997144939,7121.943337468874,5165.734184681101,5165.734184681101,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,-1078.2959491817876,0.0,0.0,0.0,4087.438235499314
84,2018-02-01,5264.722851425629,1102.340141306252,7238.007026567363,5264.722851425629,5264.722851425629,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,-1111.070939103773,0.0,0.0,0.0,4153.651912321857
85,2018-03-01,5354.131969775524,1121.8411602413116,7311.497432317463,5354.131969775524,5354.131969775524,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,0.0,0.0,0.0,4266.496936396625
86,2018-04-01,5453.120636328381,1635.2355339212597,8221.210533355877,5453.120636328381,5453.120636328381,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,0.0,0.0,0.0,4911.9878177131
87,2018-05-01,5548.9161200892095,2587.66726364396,8755.205538445996,5548.9161200892095,5548.9161200892095,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,0.0,0.0,0.0,5792.532648442792
88,2018-06-01,5647.904786642068,3103.219000877786,9297.301158838827,5647.904786642068,5647.904786642068,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,0.0,0.0,0.0,6235.42135197433
