,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
96,2018-02-01,4054.377863653211,2024.1187946084965,5068.100042196381,4054.377863653211,4054.377863653211,-462.2732405047287,-462.2732405047287,-462.2732405047287,-462.2732405047287,-462.2732405047287,-462.2732405047287,0.0,0.0,0.0,3592.1046231484825
97,2018-03-01,4117.848402976246,2545.6006074045185,5531.759388158536,4117.848402976246,4117.848402976246,-126.08340620964402,-126.08340620964402,-126.08340620964402,-126.08340620964402,-126.08340620964402,-126.08340620964402,0.0,0.0,0.0,3991.7649967666016
98,2018-04-01,4188.11935722675,2358.534232863403,5456.7197859482,4188.11935722675,4188.11935722675,-396.5156846514643,-396.5156846514643,-396.5156846514643,-396.5156846514643,-396.5156846514643,-396.5156846514643,0.0,0.0,0.0,3791.603672575286
99,2018-05-01,4256.123506496469,2602.1298732513615,5613.616281863531,4256.123506496469,4256.123506496469,-132.91062916498342,-132.91062916498342,-132.91062916498342,-132.91062916498342,-132.91062916498342,-132.91062916498342,0.0,0.0,0.0,4123.212877331486
100,2018-06-01,4326.394460741847,3081.8587832330445,6128.281006905683,4326.394460741847,4326.394460741847,227.751425005283,227.751425005283,227.751425005283,227.751425005283,227.751425005283,227.751425005283,0.0,0.0,0.0,4554.14588574713
101,2018-07-01,4394.398610011569,3732.930829069196,6766.436975393495,4394.398610011569,4394.398610011569,805.3081290046349,805.3081290046349,805.3081290046349,805.3081290046349,805.3081290046349,805.3081290046349,0.0,0.0,0.0,5199.706739016204
102,2018-08-01,4464.669564256947,3810.347759417714,6903.077096361811,4464.669564256947,4464.669564256947,899.3674145828253,899.3674145828253,899.3674145828253,899.3674145828253,899.3674145828253,899.3674145828253,0.0,0.0,0.0,5364.036978839772
103,2018-09-01,4534.940519477646,3401.5279509270586,6466.008627511245,4534.940519477646,4534.940519477646,372.17031733498834,372.17031733498834,372.17031733498834,372.17031733498834,372.17031733498834,372.17031733498834,0.0,0.0,0.0,4907.110836812635
104,2018-10-01,4602.944669691228,3067.992025443484,6167.290170443599,4602.944669691228,4602.944669691228,37.85672898469906,37.85672898469906,37.85672898469906,37.85672898469906,37.85672898469906,37.85672898469906,0.0,0.0,0.0,4640.801398675927
105,2018-11-01,4673.215624911928,2931.798060966497,5919.938391524318,4673.215624911928,4673.215624911928,-235.28224005377564,-235.28224005377564,-235.28224005377564,-235.28224005377564,-235.28224005377564,-235.28224005377564,0.0,0.0,0.0,4437.933384858153
106,2018-12-01,4741.219775125509,2748.2321902902477,5652.036669659443,4741.219775125509,4741.219775125509,-530.1648341779527,-530.1648341779527,-530.1648341779527,-530.1648341779527,-530.1648341779527,-530.1648341779527,0.0,0.0,0.0,4211.054940947556
