,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
76,2017-09-01,3790.922368382589,1880.3753591878674,7340.190388392641,3790.9223683825894,3790.9223683825894,911.7100638337778,911.7100638337778,911.7100638337778,911.7100638337778,911.7100638337778,911.7100638337778,0.0,0.0,0.0,4702.632432216366
77,2017-10-01,3980.8824120528384,1881.3706896948197,7502.893131106543,3980.8824120528384,3980.8824120528384,662.0876387873425,662.0876387873425,662.0876387873425,662.0876387873425,662.0876387873425,662.0876387873425,0.0,0.0,0.0,4642.970050840181
78,2017-11-01,4177.174457178763,1558.8486566314436,7304.627290164779,4177.174457178763,4177.174457178763,230.8769190873414,230.8769190873414,230.8769190873414,230.8769190873414,230.8769190873414,230.8769190873414,0.0,0.0,0.0,4408.051376266105
79,2017-12-01,4367.134500849011,2290.309145600529,7742.373786146188,4367.134500849011,4367.134500849011,555.9841130339674,555.9841130339674,555.9841130339674,555.9841130339674,555.9841130339674,555.9841130339674,0.0,0.0,0.0,4923.118613882978
80,2018-01-01,4563.42744207723,1787.4735218981932,7454.269329582127,4563.42744207723,4563.42744207723,197.70977698716615,197.70977698716615,197.70977698716615,197.70977698716615,197.70977698716615,197.70977698716615,0.0,0.0,0.0,4761.137219064396
81,2018-02-01,4759.720383305448,1125.2783280126155,6521.496449150339,4759.720383305448,4759.720383305448,-994.2469844869166,-994.2469844869166,-994.2469844869166,-994.2469844869166,-994.2469844869166,-994.2469844869166,0.0,0.0,0.0,3765.4733988185317
82,2018-03-01,4937.017233447064,1677.6396275246864,7227.813402133774,4937.017233447064,4937.017233447064,-594.449265792414,-594.449265792414,-594.449265792414,-594.449265792414,-594.449265792414,-594.449265792414,0.0,0.0,0.0,4342.567967654651
83,2018-04-01,5133.310174675283,1979.8223881432468,7851.841799056578,5133.310174675283,5133.310174675283,-356.25162115878817,-356.25162115878817,-356.25162115878817,-356.25162115878817,-356.25162115878817,-356.25162115878817,0.0,0.0,0.0,4777.058553516495
84,2018-05-01,5323.2710876279725,2607.938952316308,8266.64377666269,5323.2710876279725,5323.2710876279725,50.64968747170623,50.64968747170623,50.64968747170623,50.64968747170623,50.64968747170623,50.64968747170623,0.0,0.0,0.0,5373.920775099678
85,2018-06-01,5519.564031012422,3251.7654816217737,8983.844268865898,5519.564031012422,5519.564031012422,576.1826488488239,576.1826488488239,576.1826488488239,576.1826488488239,576.1826488488239,576.1826488488239,0.0,0.0,0.0,6095.746679861246
86,2018-07-01,5709.524943965113,3701.300195595609,9376.419213268759,5709.524943965114,5709.524943965114,837.0679780938248,837.0679780938248,837.0679780938248,837.0679780938248,837.0679780938248,837.0679780938248,0.0,0.0,0.0,6546.592922058938
87,2018-08-01,5905.817888937419,4362.5498712989165,9992.83253020439,5905.817888937419,5905.817888937419,1243.368840931839,1243.368840931839,1243.368840931839,1243.368840931839,1243.368840931839,1243.368840931839,0.0,0.0,0.0,7149.186729869259
88,2018-09-01,6102.11083390973,4190.061603656591,9833.322054449605,6102.11083390973,6102.11083390973,815.8653752937842,815.8653752937842,815.8653752937842,815.8653752937842,815.8653752937842,815.8653752937842,0.0,0.0,0.0,6917.976209203514
89,2018-10-01,6292.071748399062,4186.247228157621,9869.364432968003,6292.071748399062,6292.071748399062,774.430133645486,774.430133645486,774.430133645486,774.430133645486,774.430133645486,774.430133645486,0.0,0.0,0.0,7066.5018820445475
90,2018-11-01,6488.364693371372,4023.2175086582843,9833.41258938834,6488.364693371372,6488.364693371372,359.83795017711077,359.83795017711077,359.83795017711077,359.83795017711077,359.83795017711077,359.83795017711077,0.0,0.0,0.0,6848.202643548482
91,2018-12-01,6678.325608746142,4634.363754471843,10145.603756317396,6678.325608746142,6678.325608746142,703.495238832217,703.495238832217,703.495238832217,703.495238832217,703.495238832217,703.495238832217,0.0,0.0,0.0,7381.8208475783595
92,2019-01-01,6874.618554633405,4252.011992800102,9986.620812868434,6874.618554633405,6874.618554633405,165.5792635006366,165.5792635006366,165.5792635006366,165.5792635006366,165.5792635006366,165.5792635006366,0.0,0.0,0.0,7040.197818134042
93,2019-02-01,7070.911500520669,2925.669115358644,8508.140854163026,7070.911500520669,7070.911500520669,-1460.8061520096956,-1460.8061520096956,-1460.8061520096956,-1460.8061520096956,-1460.8061520096956,-1460.8061520096956,0.0,0.0,0.0,5610.105348510973
94,2019-03-01,7248.208354870453,4015.199597544177,9621.340954573741,7248.208354870453,7248.208354870453,-358.16754151677975,-358.16754151677975,-358.16754151677975,-358.16754151677975,-358.16754151677975,-358.16754151677975,0.0,0.0,0.0,6890.040813353673
95,2019-04-01,7444.501300757716,4444.985719388497,9980.58203585581,7444.501300757716,7444.501300757716,-215.25377330669102,-215.25377330669102,-215.25377330669102,-215.25377330669102,-215.25377330669102,-215.25377330669102,0.0,0.0,0.0,7229.247527451025
96,2019-05-01,7634.462216132487,4964.958494770813,10531.676549481306,7634.462216132487,7634.462216132487,90.11311413746745,90.11311413746745,90.11311413746745,90.11311413746745,90.11311413746745,90.11311413746745,0.0,0.0,0.0,7724.575330269954
97,2019-06-01,7830.755162019746,5431.954993077101,11159.974718930902,7830.755162019746,7830.755162019746,579.315589433611,579.315589433611,579.315589433611,579.315589433611,579.315589433611,579.315589433611,0.0,0.0,0.0,8410.070751453357
98,2019-07-01,8020.716077394517,5891.640376257705,11677.004543486395,8020.716077394517,8020.716077394517,752.589602390237,752.589602390237,752.589602390237,752.589602390237,752.589602390237,752.589602390237,0.0,0.0,0.0,8773.305679784755
99,2019-08-01,8217.00902328178,6464.509817329723,12180.941782506627,8217.00902328178,8217.00902328178,1125.393387658632,1125.393387658632,1125.393387658632,1125.393387658632,1125.393387658632,1125.393387658632,0.0,0.0,0.0,9342.402410940413
